02062023	11:09:25	3a4c1988-0505-45f8-a2e0-9a475d59a530	GET	/category	http://127.0.0.1:5173
02062023	11:09:25	aff99089-e4d9-4285-8fc0-8f0beee25695	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	65f24472-148f-4ee6-8947-5246c3718f58	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	d216e35f-cb17-4984-a9f0-b245beecdff7	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	52d12b2e-58bb-4033-86eb-0e2ee8ed8920	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	459a0934-77df-4e3b-8020-ef9adfd97f6c	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	4d4c81ec-a6a4-4a3a-b50f-d2a0dcf00d25	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	8fafb1e6-a5df-4b60-bf0e-f1e8a860ddbb	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	eae02db3-0d12-41da-94ac-56a240272817	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	b0c2907b-a06e-4ea3-9c03-45cdec77332d	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	8df01b7c-4065-46bc-b5a3-c07a07b5f3dd	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	a881dda5-6de1-45cf-a785-3ed4e2ddcd82	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	d6e3d2df-ffba-4cd6-85f0-218594afacf1	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	a96f4551-9a70-413a-a715-a567e78fe65a	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	0d43ef7b-02bb-4aed-b5d7-aae42aa05ecc	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	d13bc37e-7a24-4d0e-a336-21d957e3fe52	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	8a27d617-f435-4f2a-9781-388bacc7b08a	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	b46f61ec-1100-4a12-be90-a6d19bfc5ab7	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	94a15e76-668f-4885-872d-e38ca37aa676	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	3c4b976f-3687-4d74-be02-40b70aa9eb42	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	03ced61d-6494-4921-9e0e-e8eb96d068d7	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	3c3e335e-9026-48c4-8a42-564e24a3b4fb	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	7620bf77-8ef1-4e4c-997d-b69113a58413	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	be07ad7e-a487-4f22-8da6-d648e07cb081	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	e1997166-d2b3-49e9-869b-790572b6dac7	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	63f5cbda-0383-45ae-a096-84bfba74f077	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	be96b883-2922-482f-a4f7-0726fc6ad501	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	dfeb3b11-4c52-49fa-85d3-59914b7b3e67	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	32ca4dda-0198-4f73-a119-a90d0f1bf33c	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	3ddbabd2-86e5-43eb-9f06-eb6f44133712	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	79699ccd-3f61-4a6c-b07f-f9c51cef58fb	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	d4614560-b266-4cab-846c-dd1c4b972e0c	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	d32676a2-3794-41d4-b332-b32349e65cf6	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	e55e6a3d-b368-4bb6-8354-2814bf628b96	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	1d8d482d-1d9e-4119-a4c2-701dbca97ae8	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	20de2cd1-dddf-4e55-b3ad-6d51d630084f	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	7b1f376c-8387-4e35-a14b-d42af445515a	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	75090f49-aeba-44cd-a5f0-7e31b812f872	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	80c9fc82-6d5e-448c-ad06-a0900fdeb9a9	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	728f9e1d-c5c1-47ef-ac61-de3fa644475f	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	002d88dd-7e6a-4eb2-ae5e-2000339020da	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	74596b8d-5bba-4b63-b174-4f1b936a07a4	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	45cfe166-c8fa-4aac-afb1-e80d9f09e740	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	dc844c49-0dda-473c-92a4-566b6a30f042	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	3d136fde-a34b-4f1a-bb13-1d75bef3b28f	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	3c421946-2974-4a79-a77f-04cc1ee94552	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	fe17f18e-bfba-482a-b5f6-8ad815be9245	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	7ff43282-14f3-4dd6-8563-37c1e96807ff	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	39939169-ca54-41fb-93ca-69fd0235ee65	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	0ae3db43-d337-4691-a2e1-4b16da3e83a6	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	cc02671c-05db-4250-8fcf-c2f6b1edae46	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	f0cc4f13-4b81-4a1a-a92a-bc0102cb5850	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	73fdc024-bede-4592-a654-f6a92ccdbf4f	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	4500516f-d922-4cd7-9065-1b1b8cbd3d96	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	7619f358-04b4-47aa-829f-f175fa406fcf	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	6d412388-e0d4-4e87-8807-9069c3a1b593	GET	/category	http://127.0.0.1:5173
02062023	11:09:26	05bb2a52-471a-4ef3-b0fc-7e4decf5eb0d	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	81115d89-283f-4697-9c05-9dd5e65eb9c4	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	cf152e47-7421-4bc8-ae93-b03c06c791f3	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	415919e4-bc87-4cd9-8c77-9f96a1d369f3	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	17e79407-88f1-43df-9f5e-49e82a3a4d16	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	40f8f9cf-4dfd-4de9-b98b-f1ecc4508d13	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	b06dbfd1-2436-494b-ae28-1b56494a45da	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	974ad94e-f67d-4f11-aaaf-1767b148e266	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	4cf829df-f621-405e-9a9d-575f0c19c225	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	15def1ce-5994-42f7-9732-26ebb655284c	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	c8971099-71f7-4ce1-ad18-755d6e0f5789	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	bb687cce-567f-4869-902a-1b2e5f68d813	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	16597fb3-2bf3-429b-92ed-30f7d3f259d9	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	668c2445-9c16-4e85-ae11-f2c473f9fe32	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	ff76be37-0192-4bd9-838e-c7d75f8d0a78	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	9c8ec303-ff92-4e6c-b1fe-191d1d4324e2	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	42340bef-f0bd-4a98-a508-6423025a77a8	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	96a477ee-f8e8-45c1-b83c-81cf2812c8e8	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	7ef55f37-c10d-4bf3-ab30-3af37c1ca531	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	d7a20e10-1b56-42e5-b94b-c83a036454cd	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	8d7b51a8-7421-479b-bb21-43c74c72394a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	789a3251-8f3d-417b-ba61-f274e7911e5b	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	c817d9ed-51b5-40e1-a683-501503f87277	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	88f3be61-c7c9-4989-bb3c-3c51aa47bc31	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	ab9ab786-a45e-4d6a-a848-ace52461297d	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	37aa66ef-584f-467c-af81-7922706a52a3	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	35d0eff0-f3ec-4672-bcb9-a79cfc505e7a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	5891aa64-95fb-4d69-98b3-8c39a51ef8e1	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	5f23270f-ebcc-48fe-9ff6-9618a741307a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	d19524cd-b3dc-4bae-861e-ef2f084f76b4	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	f0d2ef47-0da5-4690-91d4-4406a9a56313	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	58709a05-812a-4d20-82cf-08c954a762b5	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	ef5a9cf0-3b5e-4db4-9d0c-701acb72a324	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	a56418b7-4721-4046-93fc-db4825a2cf38	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	d91c9feb-6945-4289-8708-5987800363b7	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	3f0e135c-2f59-467d-aac0-10993cebe73a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	194077b9-b0af-4982-bf9b-d3a602456376	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	062f2353-4b27-42fc-9f79-2fcfb091d07f	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	88e93342-6eb8-4406-b6b3-330a45b9bc84	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	b4fb68d6-93de-447d-bb4c-035534634a9c	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	c0f47f90-1a0b-4dea-a478-9b3fbf58702d	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	c1925522-3db5-4577-9d71-ccd62096e824	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	5d355af5-7708-4f4c-9c65-c31789542f1a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	43bb1bdc-ea10-4e07-9447-e0212f8fb58a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	1b7c72d2-82d5-43cb-83f2-0af63dd8cb55	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	8b2e6e1a-7787-40f3-846a-e99c53a6220c	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	f3e3ca4d-db0e-4b8f-970c-18f950894386	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	269750e2-f23e-4515-84ce-13cf06f6d24c	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	9248ab7c-ba87-490c-a869-469c06c46180	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	c2c734e9-f24b-4161-a750-e51dfa8e6345	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	465989c2-7b05-4086-8f62-36d43ea30c97	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	457990a3-2bcc-49a0-b755-c2eea9f8a55a	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	7e9a7881-bbc8-478c-be70-7181061f405b	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	ee09e4a2-fce1-4546-901f-6464db7c4d51	GET	/category	http://127.0.0.1:5173
02062023	11:09:27	ccff4ee2-7138-451f-abf7-3570e41639ee	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	0218bd86-33a8-4cee-a208-8e71c856beec	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	b3a9c385-2fcd-4b95-b6b7-ea8a8f51833c	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	b27460df-007b-4711-82db-5d6397a90bb8	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	ff278c86-95b6-4674-8d02-da0820b6126d	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	36fdb654-b735-40df-868c-21c71a86cdea	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	ad465aae-5af4-4f53-85ed-643ce3bee982	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	1545fe39-95ea-4f43-b641-76da9d305f2b	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	d388cfb2-760e-4275-a2d5-beb9fbbf72d2	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	43867f59-fef2-4da1-9847-666320acf86b	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	c4bdcc2d-7af7-429a-af90-b9d76d3e1480	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	f5fdb0cc-c326-4113-a8d9-8b8348c242a3	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	206dadf8-6939-4014-b718-5cb41cc34df1	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	cf26fcae-fdc7-43a6-a8ab-3045c8910688	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	e4a3929c-2dfa-402e-9559-51086754a94c	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	2506d20e-7d5e-4fd8-8449-8a09755417a5	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	803f11ca-6e86-4c94-b023-36b4838abeac	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	a16f21d6-b899-42b1-93f3-d1c523a354a6	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	9ea96052-82f4-45c2-ac10-aaddcdbfe63a	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	fe50a640-1c39-4906-a9c3-5246f7581a4e	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	2e9135fe-6e36-46be-9bfb-d099526398b0	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	98c6bd47-ef44-400d-a993-8a17334f5f72	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	f9d7a425-dcd5-43dc-8ee9-904e3e7b18a1	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	aab03bca-1f72-4cea-9fb7-5c62deffed8e	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	b6d23087-72fd-47b1-8ecd-043c5b0b1b9d	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	09bba582-f94b-4c0d-aace-a86155c7a58b	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	7c953031-d6fc-486e-8ff8-acec798411cd	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	87501aff-c1ec-4872-976a-35703ef18d7e	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	53930028-37cc-4ba5-b9b5-8eb9f2b43fe8	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	2b43f3bf-2c4d-471e-b1e6-6600703db78c	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	69aa9939-520d-4d2a-8907-7a8a293a5371	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	ec9266fc-84d5-4a77-ab6d-5e36910a3e95	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	6ac09a35-8f38-4786-9e07-7f114e44ac5d	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	0f6a71ef-de06-4f7c-b26f-e45ba2e7efd3	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	10ede0c2-116f-4098-b1b0-7c96af93e645	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	d7cd217f-be0b-48cb-80ce-8cb508394b41	GET	/category	http://127.0.0.1:5173
02062023	11:09:28	77768a04-bb2f-4b1a-8628-09430d75d661	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	330c5c14-6fc4-4801-8bbb-98d2f4056e5f	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	d5a5ec47-a1d9-46d0-b1da-3452053393e0	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	d29af9f4-a05f-4636-8be7-a02691601c2e	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	af33e4b0-750a-4f52-a864-3a9cc2974ddc	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	92e70787-e9d4-4488-822c-e5f4425de4a9	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	5d4d1d9c-0cc1-4cbc-bec5-6309c9e81b7e	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	734c3c51-9690-49fd-941b-25864cbe4177	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	d9f8d73a-24dc-4c72-b43f-8168aca5aefb	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	b94f3b2b-1661-495a-b695-962e9aa4947e	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	e1946efd-585a-4b02-9af4-254716795ff1	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	5017c82c-a16a-44f4-877e-d3d9af1e6a4c	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	5fc6b72b-2a70-48d8-9d11-ca3bc1f56c30	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	83a79068-f699-4077-a674-edd9223524cb	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	147d2805-5d12-4925-b4f9-f466793f6cd6	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	6ac09915-e9f2-48f9-b55c-af38d9c18b1c	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	71128d28-bcc5-404e-b5ac-f7adecbd17ba	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	6970a7fd-f6f3-414d-bbc3-e5270abddea4	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	6b192a3d-8fee-4a0c-843a-bd1c33ff1920	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	34dd3e42-aa10-4280-8d33-ad99ce5d3c48	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	29c2b8f2-1a5b-4302-adb7-cb3b8f66d053	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	88b14096-7fa8-4358-9292-e4b23ff4f79f	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	601a7a14-80f7-412f-870e-886f27213bf5	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	a5930fa4-34ca-49fd-82a3-77e93bfbc65c	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	ce53df4c-a321-42cd-a09d-6659878ebffd	GET	/category	http://127.0.0.1:5173
02062023	11:09:29	ef523e91-f0e8-4f91-b5e5-88493485815b	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	1b3c4b50-8144-4cbf-b822-124cdd95acf4	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	2610900c-f7c4-460d-b4ad-a1f1002881b8	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:09:30	5713f547-291e-40e7-b91b-aac7a338ec38	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	170f90a0-ddf9-49c2-b058-de1004a02e26	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	79a985ce-f806-449d-9f26-b2e6bcd870fb	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	418511be-4b33-4a98-88be-752702355607	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	4514de28-03a6-4913-9e45-454d125acf3d	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	adcbac33-ed42-4b5b-a671-8ab7cf0354b2	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	4c662eab-0b22-46e5-865f-f952c04155ed	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	f01260de-bb66-4b55-a195-898f31feb23e	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	7f9db191-64e4-41ee-972a-c0fe5703fb2d	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	d031837a-57c1-4fc6-80c5-70c621cd584c	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	5949ecc6-7a2e-4be9-994a-90af13d89f4b	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	24e0538b-3116-4c3e-b2d7-af7e3188aff4	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	c5fce037-d23b-4be4-92c8-256130e7969c	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	aec16c6d-9680-4aa9-95bc-42e7cbb619ee	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	9b2e0411-decb-4143-aaf5-3339d2e8d94c	GET	/category	http://127.0.0.1:5173
02062023	11:09:30	aff8da9d-dfd1-4751-958a-9275eacd80df	GET	/category	http://127.0.0.1:5173
02062023	11:14:40	c4548396-a48a-4b7a-a733-2304fc1dbc07	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:14:40	e2dda348-6722-46aa-aa1c-1a48ea98aa1f	GET	/category	http://127.0.0.1:5173
02062023	11:14:44	42a4b4b9-2771-434c-bb47-24c05e7697cd	GET	/category	http://127.0.0.1:5173
02062023	11:14:44	ade30e8d-d278-4f24-8f81-beb21e3737ad	GET	/category	http://127.0.0.1:5173
02062023	11:18:38	40cc5979-ff22-477e-8ca0-06476b5873cb	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:18:38	5f0491f7-87c5-40f3-ac95-02b2acd513d2	GET	/category	http://127.0.0.1:5173
02062023	11:18:38	2ebe8768-c0f1-4e90-af37-5c99f0392264	GET	/category	http://127.0.0.1:5173
02062023	11:20:11	f625b330-647c-44a0-a54d-b57c0cb79e75	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:20:11	c3741955-7936-418c-a5a5-30f840565284	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:20:11	187547e4-7446-4906-bccf-e0d662054fa2	GET	/category	http://127.0.0.1:5173
02062023	11:20:11	fa9eb7a3-2a6e-411d-8269-413a530f0cf1	GET	/category	http://127.0.0.1:5173
02062023	11:20:49	0eacdad3-31b4-44d6-9a41-75dd50d91909	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:20:49	0fd01fed-26cf-498a-85ae-75607fcab789	GET	/category	http://127.0.0.1:5173
02062023	11:20:54	ec1b9471-6022-4b4e-b8c6-0ec8e6c2a784	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:20:54	bb0f80a4-1b69-4943-9386-41ef33811f9c	GET	/category	http://127.0.0.1:5173
02062023	11:20:54	14bb8d9f-258f-4747-bd2b-4010c15f6891	GET	/category	http://127.0.0.1:5173
02062023	11:26:09	c8268e99-3dc6-4621-a483-3aba949d9ebf	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:26:09	8145e752-ba55-479e-a2c7-c9ddbabd4eac	GET	/category	http://127.0.0.1:5173
02062023	11:35:33	905fd5cd-a763-43af-a426-2153f86fa1a6	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:35:33	d9b4826b-b7f7-4d30-a5a1-75a03a0fc71c	GET	/category	http://127.0.0.1:5173
02062023	11:35:33	cff735a0-95dd-4326-8725-29ba2cf8d31d	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:35:33	400f3e78-9ad4-4bde-aa29-8da62910e79f	GET	/category	http://127.0.0.1:5173
02062023	11:38:31	241ad19e-7d53-44ec-8896-55e3e308e3fc	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:38:31	7fb15072-b046-4b8a-8a53-9a5df624a7a7	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:38:31	8527a301-bf8a-4904-b00d-299c8da0c342	GET	/category	http://127.0.0.1:5173
02062023	11:38:31	e5901357-0a92-436a-882b-59d594c726dc	GET	/category	http://127.0.0.1:5173
02062023	11:44:50	0aff050d-8d20-457e-8333-c16213f9035d	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:44:50	d7f56143-6123-4453-8d99-645ee4e2e3c1	GET	/category	http://127.0.0.1:5173
02062023	11:44:50	8d715dc3-0a17-4d49-aa17-3428cfde4a3b	GET	/category	http://127.0.0.1:5173
02062023	11:45:03	329523ed-f427-4203-8ed2-cccb3ff0d016	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:45:03	9493b911-c93f-4299-95d7-b3576f9aa148	GET	/category	http://127.0.0.1:5173
02062023	11:45:06	45b0727f-7bcc-4f53-8655-e393dc20982e	GET	/category	http://127.0.0.1:5173
02062023	11:45:06	b8a89fed-8f84-44ee-abfc-002fa670498d	GET	/category	http://127.0.0.1:5173
02062023	11:54:18	74c00d2a-841c-46bd-80b3-65db1dc0bc6c	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:54:18	d30b0de6-2626-4c6d-9c0c-8a02a43ab0fb	GET	/category	http://127.0.0.1:5173
02062023	11:59:49	0e44aca4-16f1-4792-8302-55abee8cbd25	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:59:49	6fdd5c20-533b-40b4-82d5-6b09ea79a613	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:59:49	2ef08d30-2d6c-4a28-8e01-b79124f088f3	GET	/category	http://127.0.0.1:5173
02062023	11:59:49	5526d394-be87-4726-adf4-44c3a0f9cfe7	GET	/category	http://127.0.0.1:5173
02062023	11:59:55	193709e7-1d30-4cbb-bca4-d763d82d737a	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:59:55	b8ec1545-c9fa-4247-bc79-0c1fe46fc5ae	GET	/category	http://127.0.0.1:5173
02062023	11:59:55	adfc6c02-7979-459e-90fa-ed2af6712664	GET	/category	http://127.0.0.1:5173
02062023	12:05:00	01fbce16-a53c-44e2-a287-2da453917947	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:05:00	1b1ffd71-ba53-4b8f-9524-018b38f8a902	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:05:00	88b3d37c-8b86-4034-8417-eeb29d5ee77c	GET	/category	http://127.0.0.1:5173
02062023	12:05:00	95d5b767-6351-4bf7-80e6-b6bdd1987ecb	GET	/category	http://127.0.0.1:5173
02062023	12:18:25	12e49dfe-18a9-41ee-ba25-2c4f534ad721	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:18:25	01f1332d-41e0-4f58-983d-6c3d7744246b	GET	/category	http://127.0.0.1:5173
02062023	12:24:31	67c1cce8-dfd0-4362-ac54-69492e7504d5	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:24:31	6bbd2ee2-e036-49e9-9c2f-62c1bbc64d47	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:24:31	976b906a-fd18-463f-9083-27eb1bde762b	GET	/category	http://127.0.0.1:5173
02062023	12:24:31	597b713e-1ade-4578-8b86-4f3ed4813bc7	GET	/category	http://127.0.0.1:5173
02062023	12:24:43	b36d3f5c-5110-4fa5-a870-69c1b2923931	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:24:43	9f1ad73d-8803-4c4f-beb6-c5bc4a999a05	GET	/category	http://127.0.0.1:5173
02062023	12:24:43	980c8fbc-0329-48ef-8d1b-83c8984f12cb	GET	/category	http://127.0.0.1:5173
02062023	12:25:11	d6bb1ba9-dcad-434c-a0b5-3f241a57e32a	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:25:11	a7860de1-01d3-4b91-ab9b-46634472c091	OPTIONS	/category	http://127.0.0.1:5173
02062023	12:25:11	c482a448-998e-4e30-825c-35f170c8a8d0	GET	/category	http://127.0.0.1:5173
